,Date,Open,High,Low,Close,Adj Close,Volume,prediction,trend,predicted_trend,trend_pred_vs_actual
204,2017-10-24,43.91999816894531,44.63000106811523,43.560001373291016,44.43000030517578,38.16658401489258,3092600,0.0,0.0,0.0,0.0
205,2017-10-25,44.16999816894531,44.52999877929688,43.2400016784668,44.290000915527344,38.04631423950195,2230900,0.0,0.0,0.0,0.0
206,2017-10-26,43.47999954223633,44.77000045776367,43.20000076293945,44.22999954223633,37.99477005004883,3807700,0.0,0.0,0.0,0.0
207,2017-10-27,43.36000061035156,44.790000915527344,42.790000915527344,44.709999084472656,38.40710830688477,3823600,0.0,0.0,0.0,0.0
208,2017-10-30,44.43000030517578,44.43000030517578,42.540000915527344,42.83000183105469,36.792137145996094,6092100,0.0,0.0,0.0,0.0
209,2017-10-31,42.83000183105469,43.599998474121094,42.7400016784668,43.040000915527344,36.97253799438477,3848200,0.0,0.0,0.0,0.0
210,2017-11-01,43.459999084472656,44.38999938964844,42.540000915527344,43.61000061035156,37.46217727661133,5355200,0.0,0.0,0.0,0.0
211,2017-11-02,46.70000076293945,48.43999862670898,46.11000061035156,47.099998474121094,40.46018981933594,9628200,0.0,0.0,0.0,0.0
212,2017-11-03,47.0,47.40999984741211,46.2599983215332,46.72000122070313,40.13376235961914,5642600,0.0,0.0,0.0,0.0
213,2017-11-06,47.08000183105469,48.4900016784668,46.9000015258789,47.58000183105469,40.872520446777344,4223800,0.0,0.0,0.0,0.0
214,2017-11-07,47.63999938964844,48.22999954223633,46.36999893188477,46.93999862670898,40.32273864746094,3724800,0.0,0.0,0.0,0.0
215,2017-11-08,46.86999893188477,47.52999877929688,46.5,47.38000106811523,40.70071792602539,2897600,0.0,0.0,0.0,0.0
216,2017-11-09,47.02000045776367,48.540000915527344,46.83000183105469,48.25,41.44807052612305,3651000,0.0,0.0,0.0,0.0
217,2017-11-10,48.209999084472656,50.18999862670898,48.11999893188477,49.65999984741211,42.65929794311523,4457700,0.0,0.0,0.0,0.0
218,2017-11-13,49.4000015258789,50.22999954223633,48.34000015258789,48.95000076293945,42.04938507080078,4324300,0.0,0.0,0.0,0.0
219,2017-11-14,48.29999923706055,49.31000137329102,48.29999923706055,49.27000045776367,42.32427215576172,2192900,0.0,0.0,0.0,0.0
220,2017-11-15,48.97000122070313,49.68999862670898,48.34000015258789,49.2599983215332,42.31568908691406,6355600,0.0,0.0,0.0,0.0
221,2017-11-16,46.6500015258789,49.34000015258789,46.6500015258789,49.11999893188477,42.19541931152344,6387200,0.0,0.0,0.0,0.0
222,2017-11-17,50.90999984741211,51.77999877929688,49.90999984741211,50.47999954223633,43.36369705200195,4732600,0.0,0.0,0.0,0.0
223,2017-11-20,50.52000045776367,50.86000061035156,49.18999862670898,50.06000137329102,43.002906799316406,3450000,0.0,0.0,0.0,0.0
224,2017-11-21,50.11999893188477,50.13999938964844,49.34000015258789,49.68999862670898,42.68506240844727,2794500,0.0,0.0,0.0,0.0
225,2017-11-22,49.27999877929688,49.61999893188477,48.790000915527344,48.79999923706055,42.43290710449219,2617500,0.0,0.0,0.0,0.0
226,2017-11-24,49.290000915527344,49.63999938964844,48.290000915527344,48.36000061035156,42.05031967163086,2075300,0.0,0.0,0.0,0.0
227,2017-11-27,48.54999923706055,50.77999877929688,48.36999893188477,50.34000015258789,43.77197647094727,3878900,0.0,0.0,0.0,0.0
228,2017-11-28,50.43000030517578,52.5,50.06000137329102,52.31999969482422,45.49363708496094,3506200,0.0,0.0,0.0,0.0
229,2017-11-29,52.34000015258789,53.34000015258789,51.75,52.52999877929688,45.67623901367188,6338900,0.0,0.0,0.0,0.0
230,2017-11-30,52.36999893188477,57.18999862670898,52.33000183105469,56.06999969482422,48.75436019897461,11238500,0.0,0.0,0.0,0.0
231,2017-12-01,55.86000061035156,56.20000076293945,54.09000015258789,55.849998474121094,48.56306457519531,5395000,0.0,0.0,0.0,0.0
232,2017-12-04,56.61999893188477,58.209999084472656,56.5099983215332,57.099998474121094,49.64997482299805,4953800,0.0,0.0,0.0,0.0
233,2017-12-05,56.38000106811523,56.5,55.18999862670898,55.29999923706055,48.0848274230957,2740200,0.0,0.0,0.0,0.0
234,2017-12-06,55.56999969482422,56.41999816894531,55.20000076293945,55.209999084472656,48.00656509399414,3066100,0.0,0.0,0.0,0.0
235,2017-12-07,55.52000045776367,55.97999954223633,54.45000076293945,55.099998474121094,47.91091537475586,3919200,0.0,0.0,0.0,0.0
236,2017-12-08,55.22000122070313,57.33000183105469,55.040000915527344,57.27999877929688,49.80649185180664,4241300,0.0,0.0,0.0,0.0
237,2017-12-11,57.22000122070313,58.0,56.63000106811523,57.9900016784668,50.42385482788086,3717900,0.0,0.0,0.0,0.0
238,2017-12-12,57.95000076293945,58.72999954223633,57.52000045776367,58.31999969482422,50.710792541503906,3578300,0.0,0.0,0.0,0.0
239,2017-12-13,58.56999969482422,59.20000076293945,58.16999816894531,58.81999969482422,51.14556121826172,3362300,0.0,0.0,0.0,0.0
240,2017-12-14,59.38000106811523,60.33000183105469,57.95000076293945,58.56999969482422,50.92818069458008,5467700,0.0,0.0,0.0,0.0
241,2017-12-15,58.959999084472656,59.47999954223633,57.77000045776367,58.11000061035156,50.52820205688477,8805900,0.0,0.0,0.0,0.0
242,2017-12-18,58.68000030517578,61.06999969482422,58.27000045776367,61.0099983215332,53.04982376098633,4475300,0.0,0.0,0.0,0.0
243,2017-12-19,60.81999969482422,61.45000076293945,60.13000106811523,60.34000015258789,52.46723937988281,4491800,0.0,0.0,0.0,0.0
244,2017-12-20,60.5,60.88000106811523,59.75,60.4000015258789,52.51941299438477,3658500,0.0,0.0,0.0,0.0
245,2017-12-21,60.790000915527344,60.90999984741211,59.43999862670898,60.59000015258789,52.68462371826172,4314900,0.0,0.0,0.0,0.0
246,2017-12-22,60.43999862670898,61.38999938964844,60.02999877929688,61.36000061035156,53.35415649414063,1867700,0.0,0.0,0.0,0.0
247,2017-12-26,61.2400016784668,63.099998474121094,61.1500015258789,62.95000076293945,54.73670196533203,2028700,0.0,0.0,0.0,0.0
248,2017-12-27,62.77000045776367,62.77000045776367,61.06999969482422,61.25,53.25851058959961,2009700,0.0,0.0,0.0,0.0
249,2017-12-28,61.29999923706055,61.38000106811523,60.47000122070313,61.02000045776367,53.05852127075195,1693200,0.0,0.0,0.0,0.0
250,2017-12-29,61.209999084472656,61.25,60.18000030517578,60.22000122070313,52.36289978027344,1548600,0.0,0.0,0.0,0.0
251,2018-01-02,61.25,61.43999862670898,59.88999938964844,59.88999938964844,52.07595443725586,3615400,0.0,0.0,0.0,0.0
252,2018-01-03,60.02000045776367,60.18999862670898,57.83000183105469,58.15999984741211,50.57167053222656,5718700,0.0,0.0,0.0,0.0
253,2018-01-04,51.93999862670898,52.43999862670898,49.1500015258789,51.0,44.34585952758789,21161100,0.0,0.0,0.0,0.0
254,2018-01-05,51.13000106811523,51.22999954223633,49.9000015258789,50.36000061035156,43.789363861083984,6911200,0.0,0.0,0.0,0.0
255,2018-01-08,50.09000015258789,50.36000061035156,48.41999816894531,48.63999938964844,42.29377746582031,5723500,0.0,0.0,0.0,0.0
256,2018-01-09,48.7599983215332,48.77000045776367,47.0,47.38000106811523,41.19818115234375,6588900,0.0,0.0,0.0,0.0
257,2018-01-10,47.38000106811523,48.66999816894531,47.18000030517578,48.33000183105469,42.024227142333984,4702900,0.0,0.0,0.0,0.0
258,2018-01-11,48.38000106811523,50.04999923706055,48.33000183105469,50.0099983215332,43.48502731323242,5353700,0.0,0.0,0.0,0.0
259,2018-01-12,49.81000137329102,51.0099983215332,49.41999816894531,49.66999816894531,43.18938827514648,4133600,0.0,0.0,0.0,0.0
260,2018-01-16,50.0,50.40999984741211,48.59000015258789,48.9900016784668,42.59811782836914,6884000,0.0,0.0,0.0,0.0
261,2018-01-17,49.02000045776367,49.68999862670898,48.849998474121094,48.95000076293945,42.563331604003906,2542300,0.0,0.0,0.0,0.0
262,2018-01-18,49.0,49.36999893188477,48.86999893188477,49.02000045776367,42.62420272827149,2094100,0.0,0.0,0.0,0.0
263,2018-01-19,49.18999862670898,50.88000106811523,48.86999893188477,50.68999862670898,44.0763053894043,3407100,0.0,0.0,0.0,0.0
264,2018-01-22,50.63999938964844,52.06999969482422,50.22000122070313,52.040000915527344,45.25016784667969,3333500,0.0,0.0,0.0,0.0
265,2018-01-23,52.1500015258789,53.38999938964844,52.09000015258789,53.20000076293945,46.25881958007813,3532800,0.0,0.0,0.0,0.0
266,2018-01-24,53.209999084472656,53.38999938964844,52.54999923706055,53.18999862670898,46.25012588500977,4450300,0.0,0.0,0.0,0.0
267,2018-01-25,53.2400016784668,53.31999969482422,51.56000137329102,52.349998474121094,45.51972198486328,3422500,0.0,0.0,0.0,0.0
268,2018-01-26,52.79999923706055,52.79999923706055,51.88999938964844,52.27000045776367,45.45016098022461,3138700,0.0,0.0,0.0,0.0
269,2018-01-29,52.13999938964844,52.84000015258789,52.02000045776367,52.11000061035156,45.31103897094727,2447600,0.0,0.0,0.0,0.0
270,2018-01-30,51.599998474121094,51.88000106811523,50.599998474121094,50.9900016784668,44.33716583251953,3168000,0.0,0.0,0.0,0.0
271,2018-01-31,51.29999923706055,51.709999084472656,49.58000183105469,50.09000015258789,43.554588317871094,3296200,0.0,0.0,0.0,0.0
272,2018-02-01,49.540000915527344,50.31999969482422,49.02999877929688,49.349998474121094,42.9111328125,2726900,0.0,0.0,0.0,0.0
273,2018-02-02,48.849998474121094,49.15999984741211,47.13999938964844,47.5099983215332,41.31121444702149,5217900,0.0,0.0,0.0,0.0
274,2018-02-05,47.02999877929688,48.43000030517578,45.88999938964844,45.9900016784668,39.98953247070313,3701000,0.0,0.0,0.0,0.0
275,2018-02-06,44.810001373291016,47.77000045776367,44.38000106811523,47.20000076293945,41.041664123535156,4492800,0.0,0.0,0.0,0.0
276,2018-02-07,47.9900016784668,49.88000106811523,47.599998474121094,49.11000061035156,42.70245361328125,4586900,0.0,0.0,0.0,0.0
277,2018-02-08,50.72999954223633,51.13000106811523,47.72999954223633,47.77000045776367,41.53728866577149,7060100,0.0,0.0,0.0,0.0
278,2018-02-09,48.43000030517578,49.36999893188477,46.79999923706055,48.6500015258789,42.3024787902832,4767200,0.0,0.0,0.0,0.0
279,2018-02-12,49.06999969482422,49.459999084472656,47.58000183105469,48.70000076293945,42.345951080322266,3737200,0.0,0.0,0.0,0.0
280,2018-02-13,48.5,48.849998474121094,47.099998474121094,48.540000915527344,42.20683288574219,3027300,0.0,0.0,0.0,0.0
281,2018-02-14,48.27999877929688,50.52999877929688,47.88000106811523,49.86999893188477,43.36329650878906,3027800,0.0,0.0,0.0,0.0
282,2018-02-15,50.11000061035156,50.349998474121094,48.43000030517578,49.52000045776367,43.05895614624024,2608400,0.0,0.0,0.0,0.0
283,2018-02-16,49.27000045776367,50.11000061035156,48.88000106811523,48.91999816894531,42.53724670410156,2854100,0.0,0.0,0.0,0.0
284,2018-02-20,48.61999893188477,48.83000183105469,47.25,47.40999984741211,41.224266052246094,4084500,0.0,0.0,0.0,0.0
285,2018-02-21,47.59000015258789,49.099998474121094,47.54999923706055,47.91999816894531,41.66772079467773,3226500,0.0,0.0,0.0,0.0
286,2018-02-22,47.38000106811523,48.68000030517578,47.22999954223633,48.11999893188477,42.372161865234375,2609700,0.0,0.0,0.0,0.0
287,2018-02-23,48.36000061035156,48.75,47.88000106811523,48.709999084472656,42.891685485839844,2557400,0.0,0.0,0.0,0.0
288,2018-02-26,48.81000137329102,48.84000015258789,47.34000015258789,48.54999923706055,42.75079727172852,3661700,0.0,0.0,0.0,0.0
289,2018-02-27,49.20000076293945,50.41999816894531,47.77999877929688,48.18000030517578,42.42499542236328,4615000,0.0,0.0,0.0,0.0
290,2018-02-28,48.709999084472656,50.2599983215332,48.709999084472656,49.33000183105469,43.43762969970703,6421800,0.0,0.0,0.0,0.0
291,2018-03-01,44.77000045776367,45.43999862670898,42.47999954223633,42.4900016784668,37.41465377807617,19604400,0.0,0.0,0.0,0.0
292,2018-03-02,41.86999893188477,44.13000106811523,41.70000076293945,43.349998474121094,38.17192840576172,7903300,0.0,0.0,0.0,0.0
293,2018-03-05,43.22000122070313,44.7599983215332,43.15999984741211,44.599998474121094,39.27261734008789,5152900,0.0,0.0,0.0,0.0
294,2018-03-06,44.650001525878906,45.540000915527344,44.38999938964844,45.11000061035156,39.72169876098633,4939100,0.0,0.0,0.0,0.0
295,2018-03-07,44.7599983215332,44.88000106811523,43.5099983215332,43.97000122070313,38.717872619628906,4671900,0.0,0.0,0.0,0.0
296,2018-03-08,44.0,44.0,41.43999862670898,41.61999893188477,36.6485710144043,7227400,0.0,0.0,0.0,0.0
297,2018-03-09,41.790000915527344,42.36000061035156,40.81999969482422,42.2599983215332,37.21212768554688,5213400,0.0,0.0,0.0,0.0
298,2018-03-12,42.34000015258789,43.11000061035156,41.79999923706055,42.150001525878906,37.11526870727539,3907500,0.0,0.0,0.0,0.0
299,2018-03-13,42.310001373291016,42.68000030517578,41.65999984741211,41.900001525878906,36.89513397216797,3654600,0.0,0.0,0.0,0.0
300,2018-03-14,42.04999923706055,42.29999923706055,41.060001373291016,41.29999923706055,36.366790771484375,4215200,0.0,0.0,0.0,0.0
301,2018-03-15,41.459999084472656,41.709999084472656,40.86000061035156,41.040000915527344,36.13785171508789,3226900,0.0,0.0,0.0,0.0
302,2018-03-16,41.15999984741211,41.27000045776367,40.540000915527344,40.560001373291016,35.71518325805664,8494300,0.0,0.0,0.0,0.0
303,2018-03-19,40.5099983215332,40.650001525878906,39.650001525878906,39.90999984741211,35.142826080322266,4389300,0.0,0.0,0.0,0.0
304,2018-03-20,39.70000076293945,39.91999816894531,39.349998474121094,39.77000045776367,35.01955032348633,3351700,0.0,0.0,0.0,0.0
305,2018-03-21,39.91999816894531,40.47999954223633,39.34000015258789,39.41999816894531,34.71135711669922,3211300,0.0,0.0,0.0,0.0
306,2018-03-22,39.08000183105469,39.22999954223633,38.290000915527344,38.36000061035156,33.77797317504883,3980800,0.0,0.0,0.0,0.0
307,2018-03-23,38.52999877929688,38.560001373291016,37.4900016784668,37.5099983215332,33.02950668334961,3506200,0.0,0.0,0.0,0.0
308,2018-03-26,37.40999984741211,38.02999877929688,36.77000045776367,37.86000061035156,33.33769989013672,7183000,0.0,0.0,0.0,0.0
309,2018-03-27,38.099998474121094,38.88999938964844,37.90999984741211,38.11000061035156,33.55783462524414,5772700,0.0,0.0,0.0,0.0
310,2018-03-28,38.22999954223633,38.7599983215332,37.63000106811523,37.66999816894531,33.17039108276367,5346600,0.0,0.0,0.0,0.0
311,2018-03-29,37.66999816894531,38.650001525878906,37.63000106811523,38.209999084472656,33.645889282226555,4597900,0.0,0.0,0.0,0.0
312,2018-04-02,38.310001373291016,38.41999816894531,36.72000122070313,37.060001373291016,32.63325881958008,4831500,0.0,0.0,0.0,0.0
313,2018-04-03,37.290000915527344,37.790000915527344,37.2400016784668,37.61000061035156,33.1175537109375,3964200,0.0,0.0,0.0,0.0
314,2018-04-04,37.11999893188477,38.290000915527344,37.11999893188477,38.22999954223633,33.663501739501946,3331500,0.0,0.0,0.0,0.0
315,2018-04-05,38.52999877929688,38.93999862670898,37.97000122070313,38.72999954223633,34.103775024414055,4110600,0.0,0.0,0.0,0.0
316,2018-04-06,38.38999938964844,38.88000106811523,37.849998474121094,38.20000076293945,33.63708877563477,3818600,0.0,0.0,0.0,0.0
317,2018-04-09,38.43000030517578,38.59000015258789,37.95000076293945,38.060001373291016,33.51381683349609,2200600,0.0,0.0,0.0,0.0
318,2018-04-10,38.310001373291016,38.61999893188477,37.83000183105469,38.31999969482422,33.742752075195305,2894300,0.0,0.0,0.0,0.0
319,2018-04-11,37.540000915527344,38.43000030517578,37.5,37.90999984741211,33.381725311279304,5681800,0.0,0.0,0.0,0.0
320,2018-04-12,37.47999954223633,37.5,35.84000015258789,36.16999816894531,31.84956169128418,8742800,0.0,0.0,0.0,0.0
321,2018-04-13,36.18000030517578,36.900001525878906,35.93000030517578,36.18000030517578,31.85837364196777,5109100,0.0,0.0,0.0,0.0
322,2018-04-16,36.47000122070313,36.7400016784668,35.68000030517578,36.38999938964844,32.043285369873054,3394300,0.0,0.0,0.0,0.0
323,2018-04-17,36.59000015258789,36.97999954223633,36.22000122070313,36.2400016784668,31.91120719909668,3254800,0.0,0.0,0.0,0.0
324,2018-04-18,36.47000122070313,36.81999969482422,36.02000045776367,36.040000915527344,31.735090255737305,2598600,0.0,0.0,0.0,0.0
325,2018-04-19,35.970001220703125,36.15999984741211,35.310001373291016,35.95000076293945,31.65584754943848,5270700,0.0,0.0,0.0,0.0
326,2018-04-20,35.90999984741211,35.90999984741211,34.200000762939446,34.36999893188477,30.26456642150879,5343200,0.0,0.0,0.0,0.0
327,2018-04-23,34.400001525878906,35.22999954223633,34.330001831054695,34.799999237060554,30.643207550048828,3178400,0.0,0.0,0.0,0.0
328,2018-04-24,35.040000915527344,35.52000045776367,34.709999084472656,34.900001525878906,30.73126220703125,4418700,0.0,0.0,0.0,0.0
329,2018-04-25,34.84000015258789,35.540000915527344,34.549999237060554,35.459999084472656,31.22437286376953,2727800,0.0,0.0,0.0,0.0
330,2018-04-26,35.61999893188477,35.72999954223633,35.18000030517578,35.439998626708984,31.20675849914551,2926000,0.0,0.0,0.0,0.0
331,2018-04-27,35.65999984741211,35.779998779296875,35.06999969482422,35.2599983215332,31.04826164245605,3562700,0.0,0.0,0.0,0.0
332,2018-04-30,35.31999969482422,36.2400016784668,34.77000045776367,34.90999984741211,30.74006652832031,3851900,0.0,0.0,0.0,0.0
333,2018-05-01,34.799999237060554,34.90999984741211,34.02000045776367,34.31999969482422,30.22054672241211,4374300,0.0,0.0,0.0,0.0
334,2018-05-02,34.240001678466804,34.470001220703125,34.009998321533196,34.34999847412109,30.246957778930664,4409600,0.0,0.0,0.0,0.0
335,2018-05-03,34.299999237060554,34.93000030517578,34.11999893188477,34.540000915527344,30.414264678955078,3090900,0.0,0.0,0.0,0.0
336,2018-05-04,34.5,34.84000015258789,33.880001068115234,34.34999847412109,30.246957778930664,3122900,0.0,0.0,0.0,0.0
337,2018-05-07,34.34999847412109,34.549999237060554,33.34999847412109,34.029998779296875,29.965177536010746,4695600,0.0,0.0,0.0,0.0
338,2018-05-08,33.990001678466804,34.34999847412109,33.610000610351555,33.939998626708984,29.885934829711914,4179900,0.0,0.0,0.0,0.0
339,2018-05-09,34.110000610351555,34.799999237060554,33.56999969482422,34.11999893188477,30.04442977905273,4625000,0.0,0.0,0.0,0.0
340,2018-05-10,33.150001525878906,33.650001525878906,30.70000076293945,31.68000030517578,27.89588737487793,16078900,0.0,0.0,0.0,0.0
341,2018-05-11,31.51000022888184,32.799999237060554,31.35000038146973,32.330001831054695,28.468246459960934,6375100,0.0,0.0,0.0,0.0
342,2018-05-14,33.0,34.040000915527344,32.72999954223633,33.22999954223633,29.2607421875,6168800,0.0,0.0,0.0,0.0
343,2018-05-15,33.189998626708984,33.360000610351555,32.5,33.310001373291016,29.33118438720703,3650300,0.0,0.0,0.0,0.0
344,2018-05-16,33.81999969482422,34.52000045776367,33.639999389648445,34.189998626708984,30.10607147216797,4016800,0.0,0.0,0.0,0.0
345,2018-05-17,34.009998321533196,34.580001831054695,33.93000030517578,34.049999237060554,29.98279190063477,2812100,0.0,0.0,0.0,0.0
346,2018-05-18,34.02000045776367,34.36999893188477,33.169998168945305,33.740001678466804,29.70982360839844,3056600,0.0,0.0,0.0,0.0
347,2018-05-21,33.970001220703125,34.65999984741211,33.90999984741211,34.049999237060554,29.98279190063477,3343200,0.0,0.0,0.0,0.0
348,2018-05-22,34.34000015258789,34.380001068115234,33.86999893188477,33.990001678466804,29.92996025085449,3680800,0.0,0.0,0.0,0.0
349,2018-05-23,33.90999984741211,34.299999237060554,33.669998168945305,34.049999237060554,29.98279190063477,5602800,0.0,0.0,0.0,0.0
350,2018-05-24,32.919998168945305,36.0,32.709999084472656,35.220001220703125,31.01304054260254,15041600,0.0,0.0,0.0,0.0
351,2018-05-25,34.72999954223633,35.7400016784668,34.610000610351555,35.5,31.25959396362305,5802000,0.0,0.0,0.0,0.0
352,2018-05-29,35.36000061035156,35.54999923706055,35.150001525878906,35.36000061035156,31.13631629943848,3946400,0.0,0.0,0.0,0.0
353,2018-05-30,35.54999923706055,36.52999877929688,35.43000030517578,36.18000030517578,31.85837364196777,5294300,0.0,0.0,0.0,0.0
354,2018-05-31,35.09999847412109,35.22999954223633,33.59000015258789,33.90999984741211,30.363052368164066,7837100,0.0,0.0,0.0,0.0
355,2018-06-01,33.950000762939446,34.990001678466804,33.810001373291016,34.56999969482422,30.954015731811523,4328200,0.0,0.0,0.0,0.0
356,2018-06-04,34.939998626708984,35.849998474121094,34.720001220703125,35.79999923706055,32.05535888671875,5885300,0.0,0.0,0.0,0.0
357,2018-06-05,35.810001373291016,37.34000015258789,35.75,37.18999862670898,33.29996490478516,7093300,0.0,0.0,0.0,0.0
358,2018-06-06,37.36000061035156,38.13999938964844,36.15999984741211,37.09000015258789,33.21042633056641,5939700,0.0,0.0,0.0,0.0
359,2018-06-07,37.349998474121094,37.91999816894531,37.09000015258789,37.54999923706055,33.62230682373047,5160500,0.0,0.0,0.0,0.0
360,2018-06-08,37.34000015258789,37.650001525878906,36.34000015258789,36.9900016784668,33.120887756347656,5237100,0.0,0.0,0.0,0.0
361,2018-06-11,37.13000106811523,37.41999816894531,36.849998474121094,36.93999862670898,33.076114654541016,4345200,0.0,0.0,0.0,0.0
362,2018-06-12,37.38999938964844,37.400001525878906,35.81999969482422,36.52000045776367,32.70004272460937,4491500,0.0,0.0,0.0,0.0
363,2018-06-13,36.5,36.86000061035156,36.0,36.5099983215332,32.69109344482422,3033100,0.0,0.0,0.0,0.0
364,2018-06-14,36.45000076293945,36.45000076293945,35.470001220703125,35.9900016784668,32.22548294067383,4622500,0.0,0.0,0.0,0.0
365,2018-06-15,35.97999954223633,37.099998474121094,35.720001220703125,36.38999938964844,32.58364486694336,4706300,0.0,0.0,0.0,0.0
366,2018-06-18,36.27999877929688,37.41999816894531,36.18999862670898,36.36000061035156,32.55678558349609,4744800,0.0,0.0,0.0,0.0
367,2018-06-19,36.18000030517578,36.45000076293945,35.77000045776367,35.959999084472656,32.198623657226555,3475300,0.0,0.0,0.0,0.0
368,2018-06-20,36.209999084472656,36.47999954223633,35.52000045776367,36.400001525878906,32.59259796142578,2526400,0.0,0.0,0.0,0.0
369,2018-06-21,36.33000183105469,37.18999862670898,36.08000183105469,37.13999938964844,33.25519180297852,3081400,0.0,0.0,0.0,0.0
370,2018-06-22,37.15999984741211,37.400001525878906,36.560001373291016,36.68999862670898,32.85226821899414,4024800,0.0,0.0,0.0,0.0
371,2018-06-25,36.58000183105469,37.02000045776367,36.45000076293945,36.86999893188477,33.01343536376953,2671900,0.0,0.0,0.0,0.0
372,2018-06-26,36.97000122070313,37.63000106811523,36.90999984741211,37.43000030517578,33.514862060546875,3101500,0.0,0.0,0.0,0.0
373,2018-06-27,37.38000106811523,37.810001373291016,36.72000122070313,36.81999969482422,32.96866989135742,2958700,0.0,0.0,0.0,0.0
374,2018-06-28,36.86000061035156,37.56999969482422,36.72000122070313,37.310001373291016,33.407421112060554,2320500,0.0,0.0,0.0,0.0
375,2018-06-29,37.5,37.7400016784668,36.790000915527344,36.88000106811523,33.02239227294922,2615800,0.0,0.0,0.0,0.0
376,2018-07-02,36.54999923706055,36.68000030517578,35.630001068115234,35.95000076293945,32.189666748046875,3293000,0.0,0.0,0.0,0.0
377,2018-07-03,36.27999877929688,36.61000061035156,36.02999877929688,36.43999862670898,32.62841415405273,1146600,0.0,0.0,0.0,0.0
378,2018-07-05,36.4900016784668,36.599998474121094,35.31999969482422,35.59000015258789,31.86732482910156,2670700,0.0,0.0,0.0,0.0
379,2018-07-06,35.61999893188477,36.83000183105469,35.43000030517578,36.70000076293945,32.861221313476555,2912100,0.0,0.0,0.0,0.0
380,2018-07-09,37.150001525878906,37.560001373291016,36.68000030517578,37.40999984741211,33.49695587158203,3141600,0.0,0.0,0.0,0.0
381,2018-07-10,37.310001373291016,37.84000015258789,37.25,37.810001373291016,33.855113983154304,3084900,0.0,0.0,0.0,0.0
382,2018-07-11,37.61000061035156,37.66999816894531,36.56999969482422,36.77000045776367,32.92389678955078,4653400,0.0,0.0,0.0,0.0
383,2018-07-12,34.290000915527344,34.34999847412109,32.31999969482422,32.34000015258789,28.95726776123047,14737200,0.0,0.0,0.0,0.0
384,2018-07-13,32.31999969482422,32.34999847412109,31.309999465942386,31.709999084472656,28.393165588378906,8719100,0.0,0.0,0.0,0.0
385,2018-07-16,31.79999923706055,32.15999984741211,31.459999084472656,32.02000045776367,28.67074203491211,4721100,0.0,0.0,0.0,0.0
386,2018-07-17,31.85000038146973,32.389999389648445,31.85000038146973,32.060001373291016,28.70656013488769,2746400,0.0,0.0,0.0,0.0
387,2018-07-18,32.139999389648445,32.360000610351555,31.82999992370605,32.34000015258789,28.95726776123047,3459300,0.0,0.0,0.0,0.0
388,2018-07-19,32.080001831054695,32.959999084472656,31.899999618530273,32.77000045776367,29.342288970947266,3043300,0.0,0.0,0.0,0.0
389,2018-07-20,32.669998168945305,32.720001220703125,31.670000076293945,31.70000076293945,28.38421440124512,5552000,0.0,0.0,0.0,0.0
390,2018-07-23,31.6200008392334,31.8700008392334,31.45000076293945,31.53000068664551,28.231996536254886,3477200,0.0,0.0,0.0,0.0
391,2018-07-24,31.57999992370605,31.82999992370605,31.18000030517578,31.35000038146973,28.070823669433594,3215200,0.0,0.0,0.0,0.0
392,2018-07-25,31.07999992370605,31.309999465942386,30.420000076293945,31.020000457763672,27.77534294128418,4848000,0.0,0.0,0.0,0.0
393,2018-07-26,31.09000015258789,32.09999847412109,30.88999938964844,31.1299991607666,27.87383460998535,3604600,0.0,0.0,0.0,0.0
394,2018-07-27,31.34000015258789,31.540000915527344,30.70000076293945,30.770000457763672,27.55149269104004,2013700,0.0,0.0,0.0,0.0
395,2018-07-30,30.8700008392334,31.34000015258789,30.71999931335449,31.040000915527344,27.793249130249023,3310600,0.0,0.0,0.0,0.0
396,2018-07-31,31.25,31.84000015258789,31.10000038146973,31.670000076293945,28.35735321044922,4054700,0.0,0.0,0.0,0.0
397,2018-08-01,31.520000457763672,32.0,31.07999992370605,31.32999992370605,28.05291557312012,3958000,0.0,0.0,0.0,0.0
398,2018-08-02,31.209999084472656,32.330001831054695,31.209999084472656,32.09000015258789,28.733421325683594,3390300,0.0,0.0,0.0,0.0
399,2018-08-03,32.31999969482422,33.189998626708984,32.31999969482422,32.509998321533196,29.109487533569336,4289500,0.0,0.0,0.0,0.0
400,2018-08-06,32.40999984741211,32.459999084472656,31.95000076293945,32.22999954223633,28.858776092529297,3612700,0.0,0.0,0.0,0.0
401,2018-08-07,32.31999969482422,32.439998626708984,31.54999923706055,32.029998779296875,28.6796932220459,3784500,0.0,0.0,0.0,0.0
402,2018-08-08,31.8700008392334,32.240001678466804,31.36000061035156,31.649999618530273,28.339445114135746,4372200,0.0,0.0,0.0,0.0
403,2018-08-09,32.040000915527344,32.880001068115234,31.31999969482422,31.51000022888184,28.21408843994141,8768600,0.0,0.0,0.0,0.0
404,2018-08-10,31.35000038146973,31.989999771118164,30.739999771118164,31.239999771118164,27.97232818603516,6242800,0.0,0.0,0.0,0.0
405,2018-08-13,31.29999923706055,31.46999931335449,30.81999969482422,31.170000076293945,27.909652709960934,6442200,0.0,0.0,0.0,0.0
406,2018-08-14,31.309999465942386,32.84000015258789,31.11000061035156,32.720001220703125,29.29752349853516,5824900,0.0,0.0,0.0,0.0
407,2018-08-15,32.380001068115234,32.389999389648445,31.440000534057614,31.88999938964844,28.554338455200195,3881500,0.0,0.0,0.0,0.0
