,Date,Open,High,Low,Close,Adj Close,Volume,prediction,trend,predicted_trend,trend_pred_vs_actual
204,2017-10-24,6.289999961853027,6.309999942779541,6.28000020980835,6.300000190734862,4.457823276519775,195600,0.0,0.0,0.0,0.0
205,2017-10-25,6.289999961853027,6.300000190734862,6.21999979019165,6.21999979019165,4.401215076446533,142000,0.0,0.0,0.0,0.0
206,2017-10-26,6.239999771118164,6.260000228881836,6.210000038146973,6.230000019073486,4.4082908630371085,146000,0.0,0.0,0.0,0.0
207,2017-10-27,6.260000228881836,6.289999961853027,6.260000228881836,6.289999961853027,4.450746059417725,105800,0.0,0.0,0.0,0.0
208,2017-10-30,6.289999961853027,6.300000190734862,6.239999771118164,6.25,4.422443389892578,109100,0.0,0.0,0.0,0.0
209,2017-10-31,6.28000020980835,6.28000020980835,6.25,6.260000228881836,4.429519176483153,132800,0.0,0.0,0.0,0.0
210,2017-11-01,6.260000228881836,6.309999942779541,6.21999979019165,6.25,4.422443389892578,151700,0.0,0.0,0.0,0.0
211,2017-11-02,6.260000228881836,6.28000020980835,6.21999979019165,6.230000019073486,4.4082908630371085,126200,0.0,0.0,0.0,0.0
212,2017-11-03,6.25,6.25,6.21999979019165,6.239999771118164,4.415367126464844,119100,0.0,0.0,0.0,0.0
213,2017-11-06,6.260000228881836,6.260000228881836,6.190000057220459,6.230000019073486,4.4082908630371085,150000,0.0,0.0,0.0,0.0
214,2017-11-07,6.210000038146973,6.21999979019165,6.179999828338622,6.179999828338622,4.372911453247069,122100,0.0,0.0,0.0,0.0
215,2017-11-08,6.199999809265138,6.21999979019165,6.179999828338622,6.190000057220459,4.379987239837647,109000,0.0,0.0,0.0,0.0
216,2017-11-09,6.1599998474121085,6.190000057220459,6.119999885559082,6.190000057220459,4.379987239837647,126300,0.0,0.0,0.0,0.0
217,2017-11-10,6.1599998474121085,6.179999828338622,6.1500000953674325,6.1500000953674325,4.3516831398010245,115900,0.0,0.0,0.0,0.0
218,2017-11-13,6.1599998474121085,6.1599998474121085,6.110000133514403,6.119999885559082,4.330456256866455,128600,0.0,0.0,0.0,0.0
219,2017-11-14,6.0999999046325675,6.119999885559082,6.079999923706055,6.110000133514403,4.323379993438722,169800,0.0,0.0,0.0,0.0
220,2017-11-15,6.0900001525878915,6.0900001525878915,6.059999942779541,6.079999923706055,4.302152156829834,148800,0.0,0.0,0.0,0.0
221,2017-11-16,6.0900001525878915,6.1500000953674325,6.0900001525878915,6.110000133514403,4.323379993438722,165600,0.0,0.0,0.0,0.0
222,2017-11-17,6.0900001525878915,6.130000114440918,6.0900001525878915,6.119999885559082,4.330456256866455,130200,0.0,0.0,0.0,0.0
223,2017-11-20,6.110000133514403,6.1500000953674325,6.110000133514403,6.139999866485597,4.3446083068847665,166200,0.0,0.0,0.0,0.0
224,2017-11-21,6.1599998474121085,6.199999809265138,6.1500000953674325,6.170000076293945,4.365835666656493,162600,0.0,0.0,0.0,0.0
225,2017-11-22,6.1599998474121085,6.190000057220459,6.1599998474121085,6.179999828338622,4.372911453247069,92300,0.0,0.0,0.0,0.0
226,2017-11-24,6.199999809265138,6.269999980926514,6.190000057220459,6.269999980926514,4.436594486236572,55500,0.0,0.0,0.0,0.0
227,2017-11-27,6.25,6.260000228881836,6.21999979019165,6.230000019073486,4.4082908630371085,112600,0.0,0.0,0.0,0.0
228,2017-11-28,6.239999771118164,6.260000228881836,6.210000038146973,6.230000019073486,4.4082908630371085,106300,0.0,0.0,0.0,0.0
229,2017-11-29,6.239999771118164,6.239999771118164,6.190000057220459,6.21999979019165,4.401215076446533,134600,0.0,0.0,0.0,0.0
230,2017-11-30,6.239999771118164,6.28000020980835,6.230000019073486,6.28000020980835,4.443670749664307,175300,0.0,0.0,0.0,0.0
231,2017-12-01,6.28000020980835,6.28000020980835,6.179999828338622,6.21999979019165,4.401215076446533,204800,0.0,0.0,0.0,0.0
232,2017-12-04,6.239999771118164,6.260000228881836,6.179999828338622,6.179999828338622,4.372911453247069,140800,0.0,0.0,0.0,0.0
233,2017-12-05,6.210000038146973,6.210000038146973,6.179999828338622,6.210000038146973,4.394138813018799,116500,0.0,0.0,0.0,0.0
234,2017-12-06,6.179999828338622,6.210000038146973,6.179999828338622,6.190000057220459,4.379987239837647,129800,0.0,0.0,0.0,0.0
235,2017-12-07,6.190000057220459,6.210000038146973,6.170000076293945,6.179999828338622,4.372911453247069,128600,0.0,0.0,0.0,0.0
236,2017-12-08,6.199999809265138,6.210000038146973,6.139999866485597,6.170000076293945,4.365835666656493,255000,0.0,0.0,0.0,0.0
237,2017-12-11,6.179999828338622,6.300000190734862,6.179999828338622,6.269999980926514,4.436594486236572,305400,0.0,0.0,0.0,0.0
238,2017-12-12,6.070000171661378,6.0900001525878915,6.059999942779541,6.079999923706055,4.416979789733887,210900,0.0,0.0,0.0,0.0
239,2017-12-13,6.0999999046325675,6.0999999046325675,6.0,6.039999961853027,4.38792085647583,358100,0.0,0.0,0.0,0.0
240,2017-12-14,6.039999961853027,6.050000190734862,5.980000019073486,5.989999771118164,4.3515968322753915,392600,0.0,0.0,0.0,0.0
241,2017-12-15,6.0,6.039999961853027,6.0,6.039999961853027,4.38792085647583,253400,0.0,0.0,0.0,0.0
242,2017-12-18,6.039999961853027,6.050000190734862,6.019999980926514,6.050000190734862,4.395185470581056,363100,0.0,0.0,0.0,0.0
243,2017-12-19,6.059999942779541,6.070000171661378,6.019999980926514,6.039999961853027,4.38792085647583,355000,0.0,0.0,0.0,0.0
244,2017-12-20,6.039999961853027,6.059999942779541,6.010000228881836,6.039999961853027,4.38792085647583,193800,0.0,0.0,0.0,0.0
245,2017-12-21,6.03000020980835,6.039999961853027,5.989999771118164,6.0,4.358860969543457,186700,0.0,0.0,0.0,0.0
246,2017-12-22,6.019999980926514,6.019999980926514,5.980000019073486,5.980000019073486,4.344332218170166,175700,0.0,0.0,0.0,0.0
247,2017-12-26,5.989999771118164,5.989999771118164,5.880000114440918,5.9000000953674325,4.286214828491212,252400,0.0,0.0,0.0,0.0
248,2017-12-27,5.889999866485597,5.929999828338622,5.869999885559082,5.9099998474121085,4.2934789657592765,203900,0.0,0.0,0.0,0.0
249,2017-12-28,5.9099998474121085,5.949999809265138,5.9000000953674325,5.920000076293945,4.300743103027344,310200,0.0,0.0,0.0,0.0
250,2017-12-29,5.9099998474121085,5.949999809265138,5.880000114440918,5.929999828338622,4.3080081939697275,324700,0.0,0.0,0.0,0.0
251,2018-01-02,5.96999979019165,5.989999771118164,5.949999809265138,5.96999979019165,4.337066650390625,201500,0.0,0.0,0.0,0.0
252,2018-01-03,6.0,6.010000228881836,5.929999828338622,5.949999809265138,4.322538375854491,246800,0.0,0.0,0.0,0.0
253,2018-01-04,5.96999979019165,6.010000228881836,5.929999828338622,5.949999809265138,4.322538375854491,174700,0.0,0.0,0.0,0.0
254,2018-01-05,5.960000038146973,6.0,5.960000038146973,5.989999771118164,4.3515968322753915,177900,0.0,0.0,0.0,0.0
255,2018-01-08,5.989999771118164,6.010000228881836,5.960000038146973,5.980000019073486,4.344332218170166,207600,0.0,0.0,0.0,0.0
256,2018-01-09,5.980000019073486,5.989999771118164,5.960000038146973,5.980000019073486,4.344332218170166,198200,0.0,0.0,0.0,0.0
257,2018-01-10,5.960000038146973,5.989999771118164,5.960000038146973,5.960000038146973,4.3298020362853995,175200,0.0,0.0,0.0,0.0
258,2018-01-11,5.96999979019165,6.0,5.949999809265138,5.989999771118164,4.3515968322753915,291700,0.0,0.0,0.0,0.0
259,2018-01-12,6.010000228881836,6.010000228881836,5.989999771118164,6.0,4.358860969543457,117100,0.0,0.0,0.0,0.0
260,2018-01-16,6.03000020980835,6.079999923706055,6.010000228881836,6.03000020980835,4.3806562423706055,284800,0.0,0.0,0.0,0.0
261,2018-01-17,6.039999961853027,6.050000190734862,6.010000228881836,6.050000190734862,4.395185470581056,196900,0.0,0.0,0.0,0.0
262,2018-01-18,6.0,6.03000020980835,5.960000038146973,5.96999979019165,4.337066650390625,289300,0.0,0.0,0.0,0.0
263,2018-01-19,5.96999979019165,6.039999961853027,5.949999809265138,6.03000020980835,4.3806562423706055,261100,0.0,0.0,0.0,0.0
264,2018-01-22,6.050000190734862,6.050000190734862,6.0,6.03000020980835,4.3806562423706055,275500,0.0,0.0,0.0,0.0
265,2018-01-23,6.039999961853027,6.059999942779541,6.019999980926514,6.019999980926514,4.373390197753906,210000,0.0,0.0,0.0,0.0
266,2018-01-24,6.059999942779541,6.0999999046325675,6.03000020980835,6.0900001525878915,4.4242448806762695,380400,0.0,0.0,0.0,0.0
267,2018-01-25,6.0999999046325675,6.110000133514403,6.039999961853027,6.050000190734862,4.395185470581056,194300,0.0,0.0,0.0,0.0
268,2018-01-26,6.0900001525878915,6.0999999046325675,6.03000020980835,6.0999999046325675,4.431508541107178,201400,0.0,0.0,0.0,0.0
269,2018-01-29,6.0900001525878915,6.0900001525878915,6.039999961853027,6.059999942779541,4.402450084686278,245400,0.0,0.0,0.0,0.0
270,2018-01-30,6.03000020980835,6.050000190734862,5.880000114440918,5.929999828338622,4.3080081939697275,417700,0.0,0.0,0.0,0.0
271,2018-01-31,5.960000038146973,5.960000038146973,5.9000000953674325,5.960000038146973,4.3298020362853995,237500,0.0,0.0,0.0,0.0
272,2018-02-01,5.960000038146973,5.960000038146973,5.940000057220459,5.960000038146973,4.3298020362853995,167900,0.0,0.0,0.0,0.0
273,2018-02-02,5.949999809265138,5.949999809265138,5.8499999046325675,5.9099998474121085,4.2934789657592765,219100,0.0,0.0,0.0,0.0
274,2018-02-05,5.8499999046325675,5.889999866485597,5.610000133514403,5.630000114440918,4.090064525604248,415600,0.0,0.0,0.0,0.0
275,2018-02-06,5.570000171661377,5.78000020980835,5.570000171661377,5.75,4.1772422790527335,211700,0.0,0.0,0.0,0.0
276,2018-02-07,5.78000020980835,5.9000000953674325,5.78000020980835,5.820000171661378,4.228096008300781,199800,0.0,0.0,0.0,0.0
277,2018-02-08,5.800000190734862,5.8499999046325675,5.670000076293945,5.699999809265138,4.140918254852295,128600,0.0,0.0,0.0,0.0
278,2018-02-09,5.71999979019165,5.730000019073486,5.599999904632568,5.690000057220459,4.1336541175842285,192700,0.0,0.0,0.0,0.0
279,2018-02-12,5.730000019073486,5.789999961853027,5.690000057220459,5.71999979019165,4.1554479598999015,132100,0.0,0.0,0.0,0.0
280,2018-02-13,5.730000019073486,5.75,5.71999979019165,5.739999771118164,4.169978141784668,112700,0.0,0.0,0.0,0.0
281,2018-02-14,5.71999979019165,5.78000020980835,5.710000038146973,5.78000020980835,4.1990370750427255,88100,0.0,0.0,0.0,0.0
282,2018-02-15,5.800000190734862,5.800000190734862,5.769999980926514,5.789999961853027,4.206301212310791,162000,0.0,0.0,0.0,0.0
283,2018-02-16,5.78000020980835,5.809999942779541,5.769999980926514,5.800000190734862,4.2135658264160165,124300,0.0,0.0,0.0,0.0
284,2018-02-20,5.789999961853027,5.800000190734862,5.75,5.760000228881836,4.184506893157959,106200,0.0,0.0,0.0,0.0
285,2018-02-21,5.769999980926514,5.78000020980835,5.760000228881836,5.769999980926514,4.191771984100342,117700,0.0,0.0,0.0,0.0
286,2018-02-22,5.820000171661378,5.820000171661378,5.75,5.769999980926514,4.191771984100342,175400,0.0,0.0,0.0,0.0
287,2018-02-23,5.809999942779541,5.820000171661378,5.769999980926514,5.789999961853027,4.206301212310791,147300,0.0,0.0,0.0,0.0
288,2018-02-26,5.800000190734862,5.8400001525878915,5.789999961853027,5.809999942779541,4.22083044052124,167400,0.0,0.0,0.0,0.0
289,2018-02-27,5.800000190734862,5.809999942779541,5.75,5.760000228881836,4.184506893157959,148700,0.0,0.0,0.0,0.0
290,2018-02-28,5.760000228881836,5.789999961853027,5.75,5.760000228881836,4.184506893157959,137600,0.0,0.0,0.0,0.0
291,2018-03-01,5.769999980926514,5.78000020980835,5.699999809265138,5.71999979019165,4.1554479598999015,139900,0.0,0.0,0.0,0.0
292,2018-03-02,5.699999809265138,5.710000038146973,5.679999828338622,5.710000038146973,4.148183345794679,141600,0.0,0.0,0.0,0.0
293,2018-03-05,5.690000057220459,5.760000228881836,5.670000076293945,5.760000228881836,4.184506893157959,218900,0.0,0.0,0.0,0.0
294,2018-03-06,5.78000020980835,5.78000020980835,5.75,5.75,4.1772422790527335,89800,0.0,0.0,0.0,0.0
295,2018-03-07,5.75,5.820000171661378,5.75,5.809999942779541,4.22083044052124,218100,0.0,0.0,0.0,0.0
296,2018-03-08,5.820000171661378,5.8499999046325675,5.809999942779541,5.820000171661378,4.228096008300781,93000,0.0,0.0,0.0,0.0
297,2018-03-09,5.860000133514403,5.920000076293945,5.860000133514403,5.869999885559082,4.264419555664063,164700,0.0,0.0,0.0,0.0
298,2018-03-12,5.9000000953674325,5.9099998474121085,5.8499999046325675,5.869999885559082,4.264419555664063,265600,0.0,0.0,0.0,0.0
299,2018-03-13,5.730000019073486,5.75,5.710000038146973,5.710000038146973,4.148183345794679,155600,0.0,0.0,0.0,0.0
300,2018-03-14,5.739999771118164,5.75,5.71999979019165,5.75,4.1772422790527335,78000,0.0,0.0,0.0,0.0
301,2018-03-15,5.769999980926514,5.769999980926514,5.730000019073486,5.760000228881836,4.184506893157959,90500,0.0,0.0,0.0,0.0
302,2018-03-16,5.769999980926514,5.769999980926514,5.710000038146973,5.71999979019165,4.1554479598999015,114000,0.0,0.0,0.0,0.0
303,2018-03-19,5.730000019073486,5.730000019073486,5.699999809265138,5.71999979019165,4.1554479598999015,117700,0.0,0.0,0.0,0.0
304,2018-03-20,5.739999771118164,5.739999771118164,5.710000038146973,5.730000019073486,4.162713050842285,105800,0.0,0.0,0.0,0.0
305,2018-03-21,5.730000019073486,5.739999771118164,5.699999809265138,5.710000038146973,4.148183345794679,169000,0.0,0.0,0.0,0.0
306,2018-03-22,5.699999809265138,5.699999809265138,5.619999885559082,5.619999885559082,4.0827999114990225,148100,0.0,0.0,0.0,0.0
307,2018-03-23,5.630000114440918,5.630000114440918,5.5900001525878915,5.599999904632568,4.068270683288573,159500,0.0,0.0,0.0,0.0
308,2018-03-26,5.6500000953674325,5.670000076293945,5.610000133514403,5.639999866485597,4.097329616546632,80400,0.0,0.0,0.0,0.0
309,2018-03-27,5.6500000953674325,5.6500000953674325,5.610000133514403,5.630000114440918,4.090064525604248,113100,0.0,0.0,0.0,0.0
310,2018-03-28,5.630000114440918,5.670000076293945,5.610000133514403,5.619999885559082,4.0827999114990225,162200,0.0,0.0,0.0,0.0
311,2018-03-29,5.630000114440918,5.690000057220459,5.630000114440918,5.690000057220459,4.1336541175842285,143400,0.0,0.0,0.0,0.0
312,2018-04-02,5.730000019073486,5.739999771118164,5.630000114440918,5.670000076293945,4.119123458862306,282000,0.0,0.0,0.0,0.0
313,2018-04-03,5.690000057220459,5.699999809265138,5.619999885559082,5.6599998474121085,4.111859321594238,252900,0.0,0.0,0.0,0.0
314,2018-04-04,5.630000114440918,5.679999828338622,5.630000114440918,5.670000076293945,4.119123458862306,143400,0.0,0.0,0.0,0.0
315,2018-04-05,5.670000076293945,5.829999923706055,5.6500000953674325,5.829999923706055,4.235361099243163,378900,0.0,0.0,0.0,0.0
316,2018-04-06,5.800000190734862,5.8499999046325675,5.78000020980835,5.789999961853027,4.206301212310791,277900,0.0,0.0,0.0,0.0
317,2018-04-09,5.789999961853027,5.9099998474121085,5.789999961853027,5.9000000953674325,4.286214828491212,243200,0.0,0.0,0.0,0.0
318,2018-04-10,5.9000000953674325,5.920000076293945,5.869999885559082,5.9000000953674325,4.286214828491212,317100,0.0,0.0,0.0,0.0
319,2018-04-11,5.889999866485597,5.889999866485597,5.820000171661378,5.8400001525878915,4.242625236511231,137500,0.0,0.0,0.0,0.0
320,2018-04-12,5.8400001525878915,5.869999885559082,5.760000228881836,5.760000228881836,4.184506893157959,101400,0.0,0.0,0.0,0.0
321,2018-04-13,5.789999961853027,5.809999942779541,5.75,5.769999980926514,4.191771984100342,88200,0.0,0.0,0.0,0.0
322,2018-04-16,5.800000190734862,5.8499999046325675,5.75,5.769999980926514,4.191771984100342,139700,0.0,0.0,0.0,0.0
323,2018-04-17,5.78000020980835,5.889999866485597,5.78000020980835,5.829999923706055,4.235361099243163,169500,0.0,0.0,0.0,0.0
324,2018-04-18,5.8499999046325675,5.860000133514403,5.809999942779541,5.829999923706055,4.235361099243163,147100,0.0,0.0,0.0,0.0
325,2018-04-19,5.820000171661378,5.829999923706055,5.78000020980835,5.820000171661378,4.228096008300781,152500,0.0,0.0,0.0,0.0
326,2018-04-20,5.800000190734862,5.820000171661378,5.78000020980835,5.800000190734862,4.2135658264160165,129300,0.0,0.0,0.0,0.0
327,2018-04-23,5.78000020980835,5.809999942779541,5.769999980926514,5.789999961853027,4.206301212310791,95600,0.0,0.0,0.0,0.0
328,2018-04-24,5.809999942779541,5.820000171661378,5.760000228881836,5.800000190734862,4.2135658264160165,142000,0.0,0.0,0.0,0.0
329,2018-04-25,5.769999980926514,5.800000190734862,5.75,5.760000228881836,4.184506893157959,91100,0.0,0.0,0.0,0.0
330,2018-04-26,5.800000190734862,5.860000133514403,5.800000190734862,5.860000133514403,4.257154941558838,82700,0.0,0.0,0.0,0.0
331,2018-04-27,5.8499999046325675,5.880000114440918,5.8400001525878915,5.869999885559082,4.264419555664063,162300,0.0,0.0,0.0,0.0
332,2018-04-30,5.889999866485597,5.949999809265138,5.860000133514403,5.949999809265138,4.322538375854491,272000,0.0,0.0,0.0,0.0
333,2018-05-01,5.940000057220459,5.940000057220459,5.889999866485597,5.929999828338622,4.3080081939697275,163800,0.0,0.0,0.0,0.0
334,2018-05-02,5.929999828338622,5.949999809265138,5.9000000953674325,5.949999809265138,4.322538375854491,84500,0.0,0.0,0.0,0.0
335,2018-05-03,5.920000076293945,5.920000076293945,5.829999923706055,5.8499999046325675,4.249890804290772,174600,0.0,0.0,0.0,0.0
336,2018-05-04,5.820000171661378,5.8400001525878915,5.809999942779541,5.809999942779541,4.22083044052124,169200,0.0,0.0,0.0,0.0
337,2018-05-07,5.809999942779541,5.829999923706055,5.809999942779541,5.809999942779541,4.22083044052124,94500,0.0,0.0,0.0,0.0
338,2018-05-08,5.800000190734862,5.820000171661378,5.75,5.800000190734862,4.2135658264160165,152800,0.0,0.0,0.0,0.0
339,2018-05-09,5.800000190734862,5.820000171661378,5.730000019073486,5.760000228881836,4.184506893157959,137300,0.0,0.0,0.0,0.0
340,2018-05-10,5.760000228881836,5.769999980926514,5.75,5.769999980926514,4.191771984100342,111400,0.0,0.0,0.0,0.0
341,2018-05-11,5.760000228881836,5.789999961853027,5.75,5.760000228881836,4.184506893157959,68700,0.0,0.0,0.0,0.0
342,2018-05-14,5.78000020980835,5.820000171661378,5.739999771118164,5.760000228881836,4.184506893157959,135900,0.0,0.0,0.0,0.0
343,2018-05-15,5.75,5.760000228881836,5.690000057220459,5.699999809265138,4.140918254852295,178400,0.0,0.0,0.0,0.0
344,2018-05-16,5.670000076293945,5.699999809265138,5.670000076293945,5.699999809265138,4.140918254852295,150600,0.0,0.0,0.0,0.0
345,2018-05-17,5.679999828338622,5.690000057220459,5.630000114440918,5.630000114440918,4.090064525604248,196200,0.0,0.0,0.0,0.0
346,2018-05-18,5.639999866485597,5.699999809265138,5.639999866485597,5.699999809265138,4.140918254852295,173100,0.0,0.0,0.0,0.0
347,2018-05-21,5.670000076293945,5.699999809265138,5.6599998474121085,5.690000057220459,4.1336541175842285,122800,0.0,0.0,0.0,0.0
348,2018-05-22,5.699999809265138,5.699999809265138,5.670000076293945,5.690000057220459,4.1336541175842285,157100,0.0,0.0,0.0,0.0
349,2018-05-23,5.670000076293945,5.71999979019165,5.670000076293945,5.71999979019165,4.1554479598999015,75000,0.0,0.0,0.0,0.0
350,2018-05-24,5.71999979019165,5.739999771118164,5.710000038146973,5.71999979019165,4.1554479598999015,122200,0.0,0.0,0.0,0.0
351,2018-05-25,5.71999979019165,5.730000019073486,5.679999828338622,5.710000038146973,4.148183345794679,60200,0.0,0.0,0.0,0.0
352,2018-05-29,5.670000076293945,5.679999828338622,5.630000114440918,5.679999828338622,4.126388549804688,168500,0.0,0.0,0.0,0.0
353,2018-05-30,5.670000076293945,5.670000076293945,5.619999885559082,5.619999885559082,4.0827999114990225,208600,0.0,0.0,0.0,0.0
354,2018-05-31,5.619999885559082,5.679999828338622,5.619999885559082,5.679999828338622,4.126388549804688,111900,0.0,0.0,0.0,0.0
355,2018-06-01,5.670000076293945,5.71999979019165,5.6599998474121085,5.71999979019165,4.1554479598999015,142400,0.0,0.0,0.0,0.0
356,2018-06-04,5.699999809265138,5.710000038146973,5.690000057220459,5.710000038146973,4.148183345794679,129000,0.0,0.0,0.0,0.0
357,2018-06-05,5.690000057220459,5.739999771118164,5.690000057220459,5.730000019073486,4.162713050842285,119400,0.0,0.0,0.0,0.0
358,2018-06-06,5.730000019073486,5.760000228881836,5.690000057220459,5.760000228881836,4.184506893157959,120100,0.0,0.0,0.0,0.0
359,2018-06-07,5.730000019073486,5.739999771118164,5.699999809265138,5.71999979019165,4.1554479598999015,236700,0.0,0.0,0.0,0.0
360,2018-06-08,5.71999979019165,5.760000228881836,5.710000038146973,5.760000228881836,4.184506893157959,137900,0.0,0.0,0.0,0.0
361,2018-06-11,5.75,5.769999980926514,5.739999771118164,5.75,4.1772422790527335,373800,0.0,0.0,0.0,0.0
362,2018-06-12,5.599999904632568,5.6599998474121085,5.599999904632568,5.6599998474121085,4.232579708099365,304100,0.0,0.0,0.0,0.0
363,2018-06-13,5.6500000953674325,5.6599998474121085,5.610000133514403,5.6599998474121085,4.232579708099365,167600,0.0,0.0,0.0,0.0
364,2018-06-14,5.6500000953674325,5.6599998474121085,5.619999885559082,5.630000114440918,4.2101454734802255,101500,0.0,0.0,0.0,0.0
365,2018-06-15,5.639999866485597,5.6500000953674325,5.619999885559082,5.6500000953674325,4.225101947784424,87500,0.0,0.0,0.0,0.0
366,2018-06-18,5.639999866485597,5.639999866485597,5.579999923706055,5.619999885559082,4.202667236328125,130900,0.0,0.0,0.0,0.0
367,2018-06-19,5.5900001525878915,5.619999885559082,5.5900001525878915,5.619999885559082,4.202667236328125,108200,0.0,0.0,0.0,0.0
368,2018-06-20,5.6500000953674325,5.6500000953674325,5.579999923706055,5.5900001525878915,4.180233955383302,242400,0.0,0.0,0.0,0.0
369,2018-06-21,5.599999904632568,5.619999885559082,5.519999980926514,5.579999923706055,4.172755718231201,139100,0.0,0.0,0.0,0.0
370,2018-06-22,5.599999904632568,5.630000114440918,5.599999904632568,5.630000114440918,4.2101454734802255,80500,0.0,0.0,0.0,0.0
371,2018-06-25,5.619999885559082,5.619999885559082,5.539999961853027,5.550000190734863,4.150322437286377,148700,0.0,0.0,0.0,0.0
372,2018-06-26,5.559999942779541,5.610000133514403,5.559999942779541,5.599999904632568,4.187710762023927,68800,0.0,0.0,0.0,0.0
373,2018-06-27,5.5900001525878915,5.610000133514403,5.579999923706055,5.599999904632568,4.187710762023927,64900,0.0,0.0,0.0,0.0
374,2018-06-28,5.579999923706055,5.619999885559082,5.579999923706055,5.619999885559082,4.202667236328125,117300,0.0,0.0,0.0,0.0
375,2018-06-29,5.610000133514403,5.630000114440918,5.579999923706055,5.5900001525878915,4.180233955383302,77300,0.0,0.0,0.0,0.0
376,2018-07-02,5.599999904632568,5.610000133514403,5.5900001525878915,5.599999904632568,4.187710762023927,148400,0.0,0.0,0.0,0.0
377,2018-07-03,5.619999885559082,5.630000114440918,5.550000190734863,5.619999885559082,4.202667236328125,186800,0.0,0.0,0.0,0.0
378,2018-07-05,5.619999885559082,5.630000114440918,5.610000133514403,5.610000133514403,4.1951889991760245,104300,0.0,0.0,0.0,0.0
379,2018-07-06,5.619999885559082,5.6500000953674325,5.610000133514403,5.6500000953674325,4.225101947784424,90500,0.0,0.0,0.0,0.0
380,2018-07-09,5.6500000953674325,5.670000076293945,5.619999885559082,5.619999885559082,4.202667236328125,97600,0.0,0.0,0.0,0.0
381,2018-07-10,5.639999866485597,5.639999866485597,5.599999904632568,5.639999866485597,4.217623233795166,87500,0.0,0.0,0.0,0.0
382,2018-07-11,5.610000133514403,5.639999866485597,5.610000133514403,5.630000114440918,4.2101454734802255,74300,0.0,0.0,0.0,0.0
383,2018-07-12,5.6500000953674325,5.6599998474121085,5.630000114440918,5.6599998474121085,4.232579708099365,74000,0.0,0.0,0.0,0.0
384,2018-07-13,5.6599998474121085,5.6599998474121085,5.619999885559082,5.639999866485597,4.217623233795166,98700,0.0,0.0,0.0,0.0
385,2018-07-16,5.630000114440918,5.639999866485597,5.579999923706055,5.5900001525878915,4.180233955383302,90100,0.0,0.0,0.0,0.0
386,2018-07-17,5.5900001525878915,5.630000114440918,5.5900001525878915,5.599999904632568,4.187710762023927,90300,0.0,0.0,0.0,0.0
387,2018-07-18,5.599999904632568,5.610000133514403,5.550000190734863,5.550000190734863,4.150322437286377,229400,0.0,0.0,0.0,0.0
388,2018-07-19,5.559999942779541,5.579999923706055,5.539999961853027,5.570000171661377,4.165277004241943,145600,0.0,0.0,0.0,0.0
389,2018-07-20,5.570000171661377,5.570000171661377,5.539999961853027,5.559999942779541,4.157799243927002,73900,0.0,0.0,0.0,0.0
390,2018-07-23,5.570000171661377,5.570000171661377,5.53000020980835,5.559999942779541,4.157799243927002,86400,0.0,0.0,0.0,0.0
391,2018-07-24,5.579999923706055,5.579999923706055,5.510000228881836,5.519999980926514,4.127887725830078,135300,0.0,0.0,0.0,0.0
392,2018-07-25,5.519999980926514,5.539999961853027,5.519999980926514,5.519999980926514,4.127887725830078,108800,0.0,0.0,0.0,0.0
393,2018-07-26,5.519999980926514,5.550000190734863,5.510000228881836,5.519999980926514,4.127887725830078,196700,0.0,0.0,0.0,0.0
394,2018-07-27,5.550000190734863,5.550000190734863,5.489999771118164,5.519999980926514,4.127887725830078,122300,0.0,0.0,0.0,0.0
395,2018-07-30,5.510000228881836,5.53000020980835,5.46999979019165,5.46999979019165,4.09049654006958,152700,0.0,0.0,0.0,0.0
396,2018-07-31,5.489999771118164,5.539999961853027,5.480000019073486,5.510000228881836,4.1204094886779785,162500,0.0,0.0,0.0,0.0
397,2018-08-01,5.5,5.539999961853027,5.46999979019165,5.510000228881836,4.1204094886779785,186900,0.0,0.0,0.0,0.0
398,2018-08-02,5.510000228881836,5.519999980926514,5.46999979019165,5.5,4.112931251525879,127700,0.0,0.0,0.0,0.0
399,2018-08-03,5.480000019073486,5.519999980926514,5.46999979019165,5.519999980926514,4.127887725830078,147300,0.0,0.0,0.0,0.0
400,2018-08-06,5.53000020980835,5.53000020980835,5.489999771118164,5.489999771118164,4.105453014373778,114200,0.0,0.0,0.0,0.0
401,2018-08-07,5.519999980926514,5.539999961853027,5.510000228881836,5.53000020980835,4.135365962982179,126300,0.0,0.0,0.0,0.0
402,2018-08-08,5.53000020980835,5.539999961853027,5.53000020980835,5.539999961853027,4.142843246459962,73900,0.0,0.0,0.0,0.0
403,2018-08-09,5.53000020980835,5.539999961853027,5.519999980926514,5.539999961853027,4.142843246459962,61300,0.0,0.0,0.0,0.0
404,2018-08-10,5.510000228881836,5.53000020980835,5.460000038146973,5.480000019073486,4.097975254058838,152600,0.0,0.0,0.0,0.0
405,2018-08-13,5.46999979019165,5.46999979019165,5.460000038146973,5.46999979019165,4.09049654006958,108700,0.0,0.0,0.0,0.0
406,2018-08-14,5.46999979019165,5.46999979019165,5.460000038146973,5.46999979019165,4.09049654006958,97600,0.0,0.0,0.0,0.0
407,2018-08-15,5.449999809265137,5.460000038146973,5.429999828338623,5.429999828338623,4.060584545135498,109400,0.0,0.0,0.0,0.0
408,2018-08-16,5.440000057220459,5.480000019073486,5.440000057220459,5.46999979019165,4.09049654006958,112200,0.0,0.0,0.0,0.0
