,Date,Open,High,Low,Close,Adj Close,Volume,macd,macd_signal_line,macd_hist,rsi,cci,adx,+DI,-DI,trend
271,2018-02-15,148.9499969482422,152.7899932861328,147.8000030517578,152.5399932861328,152.5399932861328,1881300,3.1358478035039923,3.5703294171426143,-0.43448161363862203,64.62105314861486,84.93849398092256,19.177771978377095,37.08251482333116,21.643113604406345,0.0
272,2018-02-16,151.92999267578125,156.19000244140625,151.17999267578125,154.02999877929688,154.02999877929688,1896300,3.404086450027137,3.537080823719519,-0.13299437369238198,67.67181420936444,134.45606570939285,24.658789532107207,41.801975328528904,18.622384998666803,0.0
273,2018-02-20,152.89999389648438,158.1300048828125,152.02999877929688,156.75999450683594,156.75999450683594,1755300,3.793229362684741,3.588310531512563,0.2049188311721779,72.82412621442882,147.67444105317475,30.28773929456304,40.905884617191795,15.766119260556192,0.0
274,2018-02-21,156.36000061035156,160.72999572753906,156.30999755859375,157.5800018310547,157.5800018310547,1924000,4.120299415680023,3.6947083083460552,0.42559110733396777,74.30045557185463,160.3007886345001,36.38792263591985,43.02036367095825,13.720368312972003,0.0
275,2018-02-22,157.77999877929688,159.30999755859375,155.69000244140625,156.0500030517578,156.0500030517578,1170300,4.207544717959024,3.7972755902686495,0.4102691276903747,66.24305936635588,121.97475226024766,39.24000822736085,37.893155693457544,13.883981926975359,1.0
276,2018-02-23,156.86000061035156,160.6300048828125,156.86000061035156,160.39999389648438,160.39999389648438,1035800,4.574957888556753,3.9528120499262704,0.6221458386304826,75.35959125604977,129.67664356739562,42.48212397384178,36.67940725146443,12.03569640548997,0.0
277,2018-02-26,160.8000030517578,162.63999938964844,159.66000366210938,160.57000732421875,160.57000732421875,1205100,4.824243262730164,4.12709829248705,0.6971449702431141,75.66778537050223,124.90468346077019,46.51168005949167,38.590523425032494,10.699488876356098,0.0
278,2018-02-27,161.27000427246094,164.24000549316406,160.75,163.33999633789062,163.33999633789062,1997900,5.185542969893163,4.338787227968273,0.8467557419248903,80.44885172838798,122.8819128082328,50.63420117423894,38.70741335722098,9.394105408465267,0.0
279,2018-02-28,163.27000427246094,165.67999267578125,160.8699951171875,161.00999450683594,161.00999450683594,1934800,5.223648942346955,4.5157595708440095,0.7078893715029455,67.13377525869859,100.78452933237173,54.63168356180893,37.6525429641131,8.090757108180734,1.0
280,2018-03-01,162.6199951171875,164.25999450683594,157.8800048828125,159.57000732421875,159.57000732421875,2001700,5.079104513708955,4.6284285594169985,0.45067595429195695,59.794266874286976,69.73153460398142,48.8156948891379,31.65103436880074,15.49231159538203,1.0
281,2018-03-02,158.64999389648438,167.10000610351562,157.52999877929688,166.6699981689453,166.6699981689453,2189600,5.474356957275688,4.797614238988737,0.6767427182869516,75.58634120483711,99.87894178280119,47.817811071207636,33.11644998148147,12.459855001893128,0.0
282,2018-03-05,164.75999450683594,169.19000244140625,163.80999755859375,168.3000030517578,168.3000030517578,2047100,5.851670720419548,5.008425535274899,0.8432451851446494,77.97016822139686,130.23900565210232,49.056228856274,34.12306058268796,10.730768858505579,0.0
283,2018-03-06,169.39999389648438,171.91000366210938,168.41000366210938,171.07000732421875,171.07000732421875,2735000,6.3015702121608115,5.267054470652082,1.0345157415087298,81.62833263048564,158.49502369290389,52.09991952937796,37.60089826668162,9.485820507379373,0.0
284,2018-03-07,169.4499969482422,174.19000244140625,169.3800048828125,173.05999755859375,173.05999755859375,1654500,6.740988462689046,5.561841269059475,1.1791471936295705,83.92896691153989,160.79457204973124,55.79942665562827,38.859109597892896,8.229087546439851,0.0
285,2018-03-08,174.67999267578125,175.64999389648438,172.39999389648438,172.99000549316406,172.99000549316406,1851400,7.002858226825907,5.850044660612762,1.152813566213145,83.48770075060274,151.80339716330238,59.33247773820448,38.591216473813105,7.305601860494898,1.0
286,2018-03-09,174.33999633789062,174.99000549316406,172.4600067138672,172.75999450683594,172.75999450683594,2359500,7.109873738544508,6.102010476199112,1.0078632623453956,81.79187996452053,119.46873050602888,61.85608565433034,34.602565484285044,6.550520814792849,1.0
287,2018-03-12,172.75999450683594,175.89999389648438,171.55999755859375,174.42999267578125,174.42999267578125,2120300,7.245912825422124,6.330790946043716,0.9151218793784084,84.52969974518162,104.11097917473312,64.28537317148239,32.75906784302015,5.69988801624529,0.0
288,2018-03-13,175.99000549316406,175.99000549316406,172.1699981689453,173.9600067138672,173.9600067138672,1842600,7.2324298928202495,6.511118735399022,0.7213111574212272,80.44474217034067,89.61961987759527,66.08665867750989,28.996515792180876,4.999073016224194,1.0
289,2018-03-14,175.3699951171875,176.55999755859375,173.49000549316406,175.33999633789062,175.33999633789062,1402800,7.249530130519304,6.658801014423079,0.5907291160962247,83.29002926657243,89.53785144739724,67.82650982794011,27.440122118564688,4.4343553606971815,0.0
290,2018-03-15,175.9600067138672,176.0,170.91000366210938,173.8300018310547,173.8300018310547,1657200,7.059856622418323,6.7390121360221285,0.32084448639619456,69.93001397060434,61.89692354772678,58.2574485414727,23.52698632224743,11.500403663012383,1.0
291,2018-03-16,174.82000732421875,175.0,169.07000732421875,169.97999572753906,169.97999572753906,2442400,6.52367482153889,6.695944673125481,-0.17226985158659058,46.9085390374782,25.910559394496783,45.54397797151663,19.92456163670126,15.104462312457063,1.0
292,2018-03-19,169.8000030517578,172.77999877929688,167.4199981689453,169.80999755859375,169.80999755859375,1974800,6.015684384905512,6.559892615481487,-0.5442082305759746,46.104318412024355,-2.165968266921064,33.04615296188354,17.05821594775633,17.6841307436157,1.0
293,2018-03-20,169.8699951171875,173.3699951171875,169.22999572753906,172.11000061035156,172.11000061035156,3001100,5.732607398670382,6.394435572119266,-0.6618281734488844,57.83959835828198,16.921158511494095,24.643559803899958,16.608518650291114,15.442787977903183,0.0
294,2018-03-21,171.99000549316406,176.1999969482422,171.5,173.19000244140625,173.19000244140625,1900400,5.53164856806751,6.221878171308916,-0.6902296032414057,62.447050798621106,56.155966664757486,24.92470830412984,22.570267125648133,13.361758637564009,0.0
295,2018-03-22,171.33999633789062,172.8300018310547,168.0,168.75999450683594,168.75999450683594,1644300,4.957772514364166,5.969057039919966,-1.0112845255558005,40.60488613784024,-85.05699780325224,19.298620493175484,19.383890141408617,21.524806253638975,1.0
296,2018-03-23,168.97999572753906,169.3000030517578,164.52000427246094,164.77000427246094,164.77000427246094,2005900,4.133365872246912,5.601918806385356,-1.4685529341384438,29.465781513630617,-210.81674339134318,21.233056242710425,16.764231255018768,28.58687795323913,1.0
297,2018-03-26,168.5500030517578,172.0399932861328,167.82000732421875,171.4499969482422,171.4499969482422,2042300,3.973236256413543,5.276182296390994,-1.302946039977451,54.527327750872736,-58.68076636811006,16.617929015061417,21.515640404773524,23.818673866325994,0.0
298,2018-03-27,173.2100067138672,173.3800048828125,161.36000061035156,162.82000732421875,162.82000732421875,2038500,3.114067313841417,4.843759299881079,-1.7296919860396613,35.15992232472448,-167.43371906888726,21.775460438656623,16.86052665096091,34.75540218946772,1.0
299,2018-03-28,163.0,164.02000427246094,157.16000366210938,159.67999267578125,159.67999267578125,3078900,2.154955807814048,4.305998601467673,-2.151042793653625,30.439344406812623,-226.8588210596346,28.99715336292529,14.324452945554853,39.782545425550424,1.0
300,2018-03-29,161.60000610351562,167.4600067138672,160.27000427246094,165.4499969482422,165.4499969482422,2261500,1.8392425093371116,3.8126473830415604,-1.9734048737044487,46.328948434468465,-111.61409963019274,27.773178964542943,20.200958416013602,33.46308347540398,0.0
301,2018-04-02,164.44000244140625,165.85000610351562,159.24000549316406,161.6199951171875,161.6199951171875,1900300,1.2654015452783938,3.3031982154889277,-2.037796670210534,39.19702590486388,-120.28742547085348,27.971516994644524,17.29159472479622,31.054433676093417,1.0
302,2018-04-03,166.60000610351562,167.97000122070312,160.07000732421875,161.77000427246094,161.77000427246094,1817700,0.813357058242218,2.805229984039586,-1.991872925797368,39.633791183214974,-84.9821966144166,24.226726642647055,19.41169038636274,26.19031480010317,0.0
303,2018-04-04,156.5,164.99000549316406,156.0,164.69000244140625,164.69000244140625,2060400,0.682856450152002,2.3807552772620695,-1.6978988271100675,48.307363879999876,-92.42398824922384,26.173238177771488,16.203477530799404,30.790037681270103,0.0
304,2018-04-05,166.77999877929688,168.16000366210938,164.6199951171875,165.77000427246094,165.77000427246094,1762700,0.658984536315387,2.036401129072733,-1.377416592757346,51.406263939624516,-14.015345799764644,22.10334291106184,21.64247641247353,27.505096076040687,0.0
305,2018-04-06,163.9600067138672,166.8800048828125,161.24000549316406,162.94000244140625,162.94000244140625,1177500,0.40701654281681954,1.7105242118215502,-1.3035076690047307,43.25288793196908,-53.6582128789075,23.024344534652524,18.815341317929217,31.57851768913548,1.0
306,2018-04-09,164.55999755859375,166.35000610351562,162.64999389648438,162.88999938964844,162.88999938964844,1237100,0.20097850910588022,1.4086150712784162,-1.207636562172536,43.10792080033726,-42.178050409440765,23.6822028372173,16.750003232461466,28.112180610049926,1.0
307,2018-04-10,166.25,167.42999267578125,162.1300048828125,166.5800018310547,166.5800018310547,1774600,0.3316215149473578,1.1932163600122045,-0.8615948450648467,56.1289162619638,-3.418635103012955,21.975624587844028,17.123239829782435,24.493163103849675,0.0
308,2018-04-11,165.0800018310547,168.24000549316406,164.47000122070312,166.5,166.5,2252600,0.42381607129240706,1.0393363022682451,-0.6155202309758381,55.796673742895074,42.72016245891664,19.075988530020485,17.15111485089095,21.752166392111157,1.0
309,2018-04-12,166.72999572753906,170.1699981689453,166.5399932861328,168.57000732421875,168.57000732421875,1554900,0.6563472501722742,0.9627384918490509,-0.30639124167677667,62.659485047243344,112.89493866413682,14.105966414008483,19.98083208998965,19.32021639417908,0.0
310,2018-04-13,170.0800018310547,171.3000030517578,164.7899932861328,166.89999389648438,166.89999389648438,1342000,0.6978296126094392,0.9097567160011287,-0.21192710339168952,54.472012529198544,81.02330229355204,12.854971005931706,17.071664587677652,20.750842323090318,1.0
311,2018-04-16,168.50999450683594,170.72000122070312,167.27000427246094,169.4499969482422,169.4499969482422,1245700,0.9257966116633725,0.9129646951335776,0.012831916529794873,63.266774369955165,134.72762206704007,11.961402857305439,15.12523678982538,18.3849326533522,0.0
312,2018-04-17,171.0,175.02999877929688,171.0,174.5399932861328,174.5399932861328,1700900,1.499892440017021,1.0303502441102663,0.4695421959067547,74.8867746734573,202.49890790714633,14.196286295317938,23.729423923605825,15.891099664102045,0.0
313,2018-04-18,175.38999938964844,175.5399932861328,171.2100067138672,174.3000030517578,174.3000030517578,1658900,1.9134453074663895,1.2069692567814911,0.7064760506848984,73.5700187350623,166.58329682500346,16.604412281521537,22.13806880338356,13.968953492023264,1.0
314,2018-04-19,173.2899932861328,174.36000061035156,170.88999938964844,172.99000549316406,172.99000549316406,1525500,2.1111470900261793,1.387804823430429,0.7233422665957503,65.97172369211586,115.78895493040969,17.44851313776926,19.674507671436537,13.237353914997724,1.0
315,2018-04-20,171.69000244140625,172.5500030517578,167.92999267578125,168.89999389648438,168.89999389648438,1861100,1.9157142613596534,1.493386711016274,0.42232755034337943,47.56617358497951,47.27138414804562,14.070441009233399,17.080673844753957,19.11688064759074,1.0
316,2018-04-23,169.9199981689453,170.22999572753906,166.6199951171875,167.50999450683594,167.50999450683594,1926300,1.6298827290561633,1.520685914624252,0.10919681443191132,42.707010664818554,5.077153332108786,14.276246417040436,15.130250959442785,20.3829186174192,1.0
317,2018-04-24,169.19000244140625,169.61000061035156,158.1699981689453,160.66000366210938,160.66000366210938,3176300,0.840928467089725,1.3847344251173468,-0.5438059580276218,26.623403757662444,-122.24106231402025,24.637614173838628,12.03099648306432,36.61941961116849,1.0
318,2018-04-25,162.4499969482422,162.7899932861328,157.25,158.0,158.0,4104600,0.0010246538489298018,1.1079924708636635,-1.1069678170147337,22.648728962272514,-163.02934908194788,32.746113783934014,10.42412714732378,33.950253562658574,1.0
319,2018-04-26,160.0,167.61000061035156,156.17999267578125,165.16000366210938,165.16000366210938,3801300,-0.08586293794348876,0.869221389102233,-0.9550843270457218,47.81410461227978,-87.59914839217024,28.379865712967568,19.206135677829668,27.334023317391047,0.0
320,2018-04-27,166.77999877929688,167.10000610351562,160.3699951171875,163.17999267578125,163.17999267578125,2240300,-0.3109083613279324,0.6331954390161999,-0.9441038003441323,43.154997832687215,-75.1000891344368,25.26111709084868,16.48939251222073,23.46757551749146,1.0
321,2018-04-30,163.17999267578125,166.91000366210938,163.17999267578125,166.13999938964844,166.13999938964844,1890600,-0.24755699379994667,0.45704495245297055,-0.7046019462529172,51.61323015227057,-38.874177220724036,23.033439503620897,14.68765798589519,20.903360915426543,0.0
322,2018-05-01,165.36000061035156,166.74000549316406,163.27000427246094,165.4199981689453,165.4199981689453,1419700,-0.2525375639827132,0.31512844916583377,-0.5676660131485469,49.464875269807706,-41.08613633712722,21.44224122702962,13.109043106091518,18.65668846358379,1.0
323,2018-05-02,164.55999755859375,167.91000366210938,164.19000244140625,165.5,165.5,1253400,-0.24717988670303725,0.20266678199205954,-0.4498466686950968,49.74379715752735,-23.74958600773206,17.255506824839923,14.468564939347212,16.57608396016278,0.0
324,2018-05-03,165.7899932861328,169.5399932861328,164.9199981689453,168.72999572753906,168.72999572753906,1945100,0.017498065346387648,0.16563303866292517,-0.14813497331653752,60.34722155374975,11.234183739337716,14.27502828904194,16.66586617186494,14.536658335468308,0.0
325,2018-05-04,168.6999969482422,173.08999633789062,167.4600067138672,171.22000122070312,171.22000122070312,1842800,0.42330033987752813,0.2171664989058458,0.20613384097168233,66.82276553670883,61.297534426727246,18.604994965626826,23.056324197754595,12.571180916889855,0.0
326,2018-05-07,172.08999633789062,176.88999938964844,171.83999633789062,176.02000427246094,176.02000427246094,2163600,1.119318885704132,0.3975969762655031,0.7217219094386289,75.9195770932383,134.8666124110355,26.346700501032238,29.160888561104017,10.867519889435314,0.0
327,2018-05-08,172.61000061035156,176.1300048828125,170.72999572753906,176.02999877929688,176.02999877929688,3157400,1.652674073028578,0.6486123956181182,1.0040616774104598,75.9360631502521,121.63613391183657,28.874741968481075,25.302341995422523,12.128585013940464,0.0
328,2018-05-09,177.27000427246094,180.97999572753903,175.8300018310547,180.0399932861328,180.0399932861328,2229100,2.3715966554019303,0.9932092475748808,1.3783874078270495,81.90167223120997,174.64965926856263,35.61700584723729,33.868904080187065,10.557293834461328,0.0
329,2018-05-10,181.1300048828125,182.58999633789062,178.5399932861328,178.97999572753906,178.97999572753906,3081700,2.8232701365715798,1.3592214253742207,1.464048711197359,75.93066434208275,148.7652239676781,41.691135043883115,33.910333853508895,9.32156247836231,1.0
330,2018-05-11,179.22000122070312,180.0399932861328,177.30999755859375,178.8699951171875,178.8699951171875,1527400,3.1361963749918402,1.7146164152977448,1.4215799596940955,75.24751054218322,105.61706716929302,42.64525363859353,30.456160744916932,11.543487906473468,1.0
331,2018-05-14,178.86000061035156,179.5,173.49000549316406,173.72999572753906,173.72999572753906,1806000,2.9355979338405973,1.9588127190063154,0.9767852148342819,50.0153739315709,60.10220732031449,34.50202189320875,26.092997888332135,19.626463539123108,1.0
332,2018-05-15,171.97999572753906,174.5500030517578,168.7899932861328,173.4199981689453,173.4199981689453,1749000,2.720250655514178,2.1111003063078884,0.6091503492062897,48.83034717842714,14.0662739161169,28.17421769206885,22.45176886390516,28.781487695295837,1.0
333,2018-05-16,173.00999450683594,174.0,170.02000427246094,171.14999389648438,171.14999389648438,1606200,2.339448308532525,2.1567699067528157,0.18267840177970918,40.41588479874934,-0.6726300008967309,23.654357548397495,19.80423066706724,25.387541833078263,1.0
334,2018-05-17,171.1300048828125,171.94000244140625,169.25,171.7100067138672,171.7100067138672,1444300,2.059111898938795,2.1372383051900115,-0.07812640625121636,43.30797015605746,-21.665144650493957,21.63277977828618,17.773515668693975,24.838010420410637,0.0
335,2018-05-18,171.75999450683594,174.55999755859375,171.5,173.94000244140625,173.94000244140625,1190600,1.9939008451978282,2.108570813191575,-0.11466996799374662,53.98134662124334,8.462614427392092,16.01490529797759,23.029632895425667,22.13969810987891,0.0
336,2018-05-21,175.27000427246094,177.3699951171875,170.5800018310547,171.4499969482422,171.4499969482422,1083600,1.7214541301892723,2.0311474765911144,-0.3096933464018421,43.106960640064024,-6.460218468325856,16.609856468928786,26.904379130470968,18.658718545781376,1.0
337,2018-05-22,172.2100067138672,172.83999633789062,168.0800018310547,170.25999450683594,170.25999450683594,1192700,1.3934520461225475,1.903608390497401,-0.5101563443748536,38.642628640749855,-78.72811718470705,12.159764177018586,23.396855281377434,22.91771555512671,1.0
338,2018-05-23,168.6999969482422,174.07000732421875,168.6999969482422,173.9600067138672,173.9600067138672,1232500,1.4157482298656703,1.806036358371055,-0.39028812850538475,55.74362658419111,-47.61857470761478,11.124535044883933,23.438936627836977,19.751961895287028,0.0
339,2018-05-24,174.07000732421875,176.72000122070312,172.9199981689453,175.52000427246094,175.52000427246094,1551400,1.5415271166191076,1.7531345100206657,-0.2116073934015581,61.21305884973467,18.05267707289449,14.528665850300971,27.847606882624635,17.418704608466864,0.0
340,2018-05-25,175.19000244140625,177.49000549316406,174.7100067138672,176.72000122070312,176.72000122070312,1341100,1.7182308201559806,1.7461537720477287,-0.027922951891748093,65.18473311741349,47.73899700897658,18.07012900601535,27.06152022616531,15.580636753421508,0.0
341,2018-05-29,176.0,177.3800048828125,174.61000061035156,176.3000030517578,176.3000030517578,1407000,1.8035887872828766,1.7576407750947585,0.04594801218811817,62.496942909743694,37.319614415690495,20.327487535775948,24.177352664760736,14.208267764157767,1.0
342,2018-05-30,177.32000732421875,179.85000610351562,176.00999450683594,178.47000122070312,178.47000122070312,2221900,2.02301623611811,1.8107158672994288,0.2123003688186813,70.13251170153151,92.14139045413303,25.66771450795437,28.41669305974201,12.465258095910405,0.0
343,2018-05-31,178.11000061035156,181.41000366210938,177.1999969482422,177.61000061035156,177.61000061035156,2002600,2.103273975136318,1.8692274888668066,0.23404648626951152,63.94128481140903,115.10475213911704,31.465285264581052,29.34392124166659,10.86446411228331,1.0
344,2018-06-01,179.05999755859375,181.57000732421875,177.3000030517578,181.50999450683597,181.50999450683597,1276900,2.4532956601246667,1.986041123118379,0.4672545370062877,75.64259984491403,144.085995346176,35.81162483418361,26.013195783606847,9.456730329917251,0.0
345,2018-06-04,182.57000732421875,184.47000122070312,181.2100067138672,183.5,183.5,1541600,2.8583182656512065,2.1604965516249446,0.6978217140262619,79.68013902612469,170.3397440933714,42.22977398020455,31.72287145274484,8.36285531490718,0.0
346,2018-06-05,184.19000244140625,186.9499969482422,184.02999877929688,186.08999633789062,186.08999633789062,1525700,3.349679635788135,2.398333168457583,0.9513464673305521,83.85888118041251,175.0838671263979,48.92060922342842,35.51245722937001,7.364634093310775,0.0
347,2018-06-06,186.55999755859372,187.38999938964844,185.3600006103516,186.4199981689453,186.4199981689453,1410100,3.7228013153152517,2.663226797829117,1.0595745174861348,84.3509339835771,147.12246607976667,54.04241157988783,33.39763511130355,6.636230203710356,0.0
348,2018-06-07,187.0,187.0,174.32000732421875,177.4499969482422,177.4499969482422,2853400,3.257152376367145,2.782011913536723,0.4751404628304221,42.295134919385326,31.423288316643994,43.4642350270817,25.29394601672692,35.66912532869967,1.0
349,2018-06-08,177.6999969482422,180.02000427246094,176.22000122070312,178.19000244140625,178.19000244140625,2018100,2.914240940732924,2.8084577189759634,0.10578322175696053,45.00937545952061,1.2284948612844955,35.90839463222018,22.25353786525223,31.381589515440893,0.0
350,2018-06-11,178.4600067138672,180.5,177.0500030517578,180.0800018310547,180.0800018310547,1191300,2.7631365941453794,2.799393494009847,-0.03625689986446767,51.937981604336194,14.043153617944908,29.56608162023404,21.046157766695128,27.7340733496736,0.0
351,2018-06-12,180.55999755859372,182.5500030517578,179.80999755859375,181.83999633789062,181.83999633789062,1420500,2.7536596838981495,2.7902467319875077,-0.0365870480893582,57.869725665255864,47.93111644355779,21.174438878913676,24.85742366523856,24.760503962136927,0.0
352,2018-06-13,183.22999572753903,183.9499969482422,179.4499969482422,181.22999572753903,181.22999572753903,1395600,2.666192999728878,2.765435985535782,-0.09924298580690394,55.04424387689516,40.03055147701423,17.686741922696886,25.688828527720364,21.460695207363454,1.0
353,2018-06-14,182.58999633789062,187.22999572753903,182.50999450683597,185.33999633789062,185.33999633789062,2617400,2.8951443015644998,2.7913776487415256,0.10376665282297415,67.7681232963466,106.53574862958683,20.18895630970708,31.232042936541514,18.168357783269222,0.0
354,2018-06-15,184.97000122070312,186.58999633789062,181.25,186.3500061035156,186.3500061035156,1717400,3.122099584288179,2.8575220358508564,0.26457754843732273,70.25108647960984,85.24432498346856,19.14305702133371,26.765596215962855,19.172762439545092,0.0
355,2018-06-18,185.3600006103516,186.7100067138672,183.0,186.41000366210938,186.41000366210938,1395200,3.2691201998223676,2.939841668645159,0.3292785311772084,70.41355406922362,85.99731505256558,18.599777960977047,23.888788498407536,16.86260436959284,0.0
356,2018-06-19,183.5800018310547,184.25,179.30999755859375,183.6100006103516,183.6100006103516,1503600,3.1236902939061792,2.9766113936973637,0.14707890020881553,53.92181943413395,4.024098649517247,16.152080173590598,19.927703559677873,24.37224457331656,1.0
357,2018-06-20,185.0,188.58999633789062,184.47000122070312,184.75999450683597,184.75999450683597,1718700,3.065889279088452,2.9944669707755818,0.07142230831287044,58.690303674523676,87.8458654421939,16.214289336485287,29.301431751060054,21.05773131039075,0.0
358,2018-06-21,185.0,186.57000732421875,179.94000244140625,180.2700042724609,180.2700042724609,1299900,2.6274888154027565,2.921071339701017,-0.2935825242982606,39.525822914508176,-19.167765737641286,14.358810119375876,24.715792455878084,30.037914099117636,1.0
359,2018-06-22,178.5800018310547,178.5800018310547,172.50999450683594,176.6999969482422,176.6999969482422,2354600,1.9692828671028906,2.730713645181392,-0.7614307780785015,30.13659569888648,-161.12221211559483,20.71757667786006,20.572269876772825,44.33931914250566,1.0
360,2018-06-25,174.42999267578125,175.0,169.4600067138672,171.38999938964844,171.38999938964844,1923400,1.007562927241196,2.386083501593353,-1.378520574352157,21.16349156022372,-198.21371976771647,27.49892074167923,17.31817066545143,45.036039179445766,1.0
361,2018-06-26,172.08999633789062,174.13999938964844,170.07000732421875,170.85000610351562,170.85000610351562,1506300,0.1995200577749756,1.9487708128296775,-1.7492507550547018,20.42147943455302,-157.62153519730626,32.342737930121494,15.257938114996424,39.6783882096375,1.0
362,2018-06-27,172.2100067138672,175.74000549316406,167.36000061035156,167.97000122070312,167.97000122070312,1942700,-0.6655796745698694,1.425900715349768,-2.0914803899196377,16.678856566224994,-140.87861425724762,37.82786735978206,12.666950664739643,39.61175866423689,1.0
363,2018-06-28,167.83999633789062,173.8000030517578,167.5,172.41000366210938,172.41000366210938,1489200,-0.9815911826530908,0.9444023357491963,-1.925993518402287,37.775795636537495,-106.61322570392623,41.74581695239676,10.851557473085375,33.934708291830965,0.0
364,2018-06-29,174.0,175.25,171.55999755859375,172.47000122070312,172.47000122070312,1053100,-1.2132061922019375,0.5128806301589695,-1.726086822360907,38.03022997742802,-69.06053373163591,40.93648574336804,13.241922680842011,30.112496001722803,0.0
365,2018-07-02,171.61000061035156,177.69000244140625,170.38999938964844,177.60000610351562,177.60000610351562,1680100,-0.9716140729381664,0.2159816895395422,-1.1875957624777085,56.34542613900467,-37.343029036124705,34.83117095496114,17.110551977998245,25.436014805306538,0.0
366,2018-07-03,178.02999877929688,179.35000610351562,176.57000732421875,177.19000244140625,177.19000244140625,757100,-0.8039668178092825,0.011991988069777196,-0.8159588058790597,54.79231496917476,-4.514888800136272,27.103659213171067,19.549558859273926,22.850340049533063,1.0
367,2018-07-05,178.19000244140625,180.4499969482422,177.8300018310547,179.42999267578125,179.42999267578125,1240600,-0.4847685585666852,-0.08736012125751531,-0.3974084373091699,61.71145842145144,21.715682213777338,19.4262121600728,20.268485026204473,20.362991617249353,0.0
368,2018-07-06,179.39999389648438,183.27999877929688,178.63999938964844,182.16000366210938,182.16000366210938,781500,-0.011381370124610157,-0.07216437103093429,0.06078300090632413,68.71444700023348,56.904202619562206,18.740462651743158,25.068400029270393,17.7740127506337,0.0
369,2018-07-09,183.22999572753903,185.25999450683597,181.1000061035156,184.8500061035156,184.8500061035156,1493500,0.5742228197939596,0.057113067134044536,0.5171097526599151,74.27733252278907,95.23509966340481,21.14380381023043,27.25058822132579,15.61237050022888,0.0
370,2018-07-10,185.22999572753903,186.47999572753903,183.38999938964844,185.6000061035156,185.6000061035156,1221400,1.086314731327974,0.2629533999728305,0.8233613313551434,75.7216582352541,108.54656850338186,24.5221901876634,27.604837833546263,13.916137769513151,0.0
371,2018-07-11,183.3699951171875,188.17999267578125,183.3699951171875,187.17999267578125,187.17999267578125,1371000,1.6011855027524007,0.5305998205287447,1.0705856822236561,78.7394971239551,123.06056596684255,29.114072896196248,28.583749875785696,12.077721696256285,0.0
372,2018-07-12,188.8300018310547,194.80999755859372,188.7400054931641,194.66000366210938,194.66000366210938,2212300,2.5830231886437502,0.941084494151746,1.6419386944920042,87.5390222569809,173.6398814364235,38.14098571380051,41.174417379494706,10.066776311355019,0.0
373,2018-07-13,193.2899932861328,193.97999572753903,189.2400054931641,191.05999755859372,191.05999755859372,1896500,3.035653103079966,1.3599982159373902,1.6756548871425756,70.65076551674203,126.59354413843404,44.58878058351784,35.522719419322186,8.684986773933847,1.0
374,2018-07-16,191.9600067138672,192.0,188.3000030517578,189.0800018310547,189.0800018310547,1309400,3.197734965434819,1.7275455658368761,1.4701893995979427,62.67096923187829,92.92330528860487,46.43598075839975,31.408035843438853,10.177145288288626,1.0
375,2018-07-17,186.9499969482422,191.6699981689453,184.22999572753903,191.1999969482422,191.1999969482422,1337300,3.4573971750276655,2.073515887675034,1.3838812873526316,67.40163822502822,74.23936559993994,37.792721906958455,26.31261040243691,18.981888376998064,0.0
376,2018-07-18,192.0,194.0200042724609,190.1100006103516,192.00999450683597,192.00999450683597,1540400,3.686050880379696,2.3960228862159667,1.2900279941637294,69.19172204329638,94.10255464919143,34.810962214912,29.358628301843044,16.745989495275033,0.0
377,2018-07-19,191.52999877929688,192.72999572753903,189.47999572753903,190.0399932861328,190.0399932861328,953200,3.6660381489568863,2.6500259387641507,1.0160122101927356,59.634357196741675,71.6555192500232,31.240228934478285,26.120629068314106,16.590357592949285,1.0
378,2018-07-20,191.00999450683597,193.55999755859372,190.5,191.0800018310547,191.0800018310547,1439400,3.6915440906113304,2.858329569133587,0.8332145214777436,62.882357551877845,75.1760836117452,29.949956481821918,25.394418753821302,14.683804118076193,0.0
379,2018-07-23,190.17999267578125,191.3500061035156,186.5800018310547,190.5,190.5,1637500,3.623190547372019,3.0113017647812734,0.6118887825907455,59.669227432144446,36.33179734815589,22.312910265175564,22.03869213967547,23.50534434343724,1.0
380,2018-07-24,191.92999267578125,192.17999267578125,183.44000244140625,184.91000366210938,184.91000366210938,2743800,3.0824216469696637,3.025525741218952,0.056895905750711684,37.50501686587577,-18.799037514232595,21.81439570820872,18.068244208993672,27.425433590585047,1.0
381,2018-07-25,184.57000732421875,187.3300018310547,183.3600006103516,183.8600006103516,183.8600006103516,3592100,2.5398540696256475,2.9283914069002916,-0.3885373372746441,34.607460651178926,-74.43398890983731,21.5772799332595,15.916913931090527,24.37116123537256,1.0
382,2018-07-26,181.5,194.6699981689453,181.5,192.32000732421875,192.32000732421875,3787900,2.7606936364067565,2.894851852801585,-0.1341582163948285,62.568051053470505,18.694100968009174,21.753223480398944,29.75446724092496,18.946272062999615,0.0
383,2018-07-27,192.02999877929688,192.47999572753903,178.35000610351562,183.9499969482422,183.9499969482422,3280100,2.234562057466121,2.7627938937344925,-0.5282318362683713,41.5006948574704,-112.5578978807088,16.635714011233187,23.27753970319413,21.555096565649677,1.0
